吵	0.00006166
冥	0.00006162
鞋	0.00006155
逸	0.00006154
均	0.00006137
库	0.00006133
裤	0.00006130
碗	0.00006119
航	0.00006114
踢	0.00006106
姨	0.00006097
酸	0.00006090
啸	0.00006088
龄	0.00006083
阁	0.00006083
舌	0.00006079
箱	0.00006071
冯	0.00006070
邦	0.00006050
钢	0.00006036
霞	0.00006027
促	0.00006018
泡	0.00006015
盾	0.00006001
羊	0.00005986
碧	0.00005985
援	0.00005984
忌	0.00005980
抹	0.00005966
倩	0.00005945
锐	0.00005944
喷	0.00005937
拦	0.00005935
嘉	0.00005933
袖	0.00005928
殊	0.00005910
辰	0.00005901
繁	0.00005883
络	0.00005875
抛	0.00005867
嫁	0.00005858
咒	0.00005858
撤	0.00005853
键	0.00005844
湿	0.00005831
恰	0.00005830
虫	0.00005814
审	0.00005813
献	0.00005811
媚	0.00005803
贤	0.00005779
葛	0.00005771
刹	0.00005771
袁	0.00005761
摔	0.00005753
序	0.00005752
筑	0.00005724
斜	0.00005721
瓦	0.00005709
涂	0.00005696
湾	0.00005689
莎	0.00005684
崇	0.00005679
猎	0.00005674
刑	0.00005673
墨	0.00005672
娃	0.00005657
梯	0.00005652
桃	0.00005647
豆	0.00005646
驾	0.00005646
浅	0.00005634
径	0.00005621
饿	0.00005620
疲	0.00005617
搬	0.00005614
瓜	0.00005612
莹	0.00005610
滋	0.00005603
润	0.00005600
铃	0.00005595
蛮	0.00005577
蒂	0.00005573
拨	0.00005571
涛	0.00005563
予	0.00005560
勾	0.00005559
惠	0.00005557
析	0.00005555
砍	0.00005543
撑	0.00005539
截	0.00005537
措	0.00005527
币	0.00005516
薇	0.00005501
愈	0.00005469
督	0.00005467
酷	0.00005456
祥	0.00005456
怖	0.00005451
侵	0.00005427
岩	0.00005424
扮	0.00005423
糟	0.00005421
盈	0.00005419
腹	0.00005412
斩	0.00005397
尺	0.00005386
签	0.00005382
稀	0.00005379
掏	0.00005377
夸	0.00005375
汽	0.00005374
液	0.00005369
姬	0.00005369
愧	0.00005369
汇	0.00005358
柱	0.00005349
粮	0.00005321
堡	0.00005320
仗	0.00005319
笨	0.00005311
奏	0.00005311
歉	0.00005303
甩	0.00005301
怔	0.00005301
允	0.00005292
竞	0.00005284
祸	0.00005279
耶	0.00005278
爵	0.00005216
绩	0.00005216
诱	0.00005202
呜	0.00005196
穴	0.00005191
黎	0.00005186
租	0.00005185
培	0.00005184
砸	0.00005184
麽	0.00005181
井	0.00005175
窝	0.00005168
弥	0.00005148
返	0.00005144
匹	0.00005144
啥	0.00005142
凑	0.00005142
奸	0.00005139
陌	0.00005120
叛	0.00005120
核	0.00005108
卧	0.00005103
幅	0.00005099
眨	0.00005099
耗	0.00005099
洒	0.00005097
怡	0.00005078
详	0.00005076
卢	0.00005066
扣	0.00005065
哇	0.00005063
丑	0.00005057
勉	0.00005053
孝	0.00005050
矛	0.00005043
氛	0.00005031
衡	0.00005030
陶	0.00005028
购	0.00005022
汪	0.00005011
僵	0.00005002
疗	0.00004985
妃	0.00004974
罚	0.00004973
棋	0.00004956
缝	0.00004952
咐	0.00004924
躯	0.00004923
泛	0.00004923
愁	0.00004919
搜	0.00004905
慈	0.00004902
肥	0.00004901
笼	0.00004879
篮	0.00004869
俱	0.00004868
惟	0.00004848
柜	0.00004836
捉	0.00004815
悬	0.00004801
霍	0.00004795
泄	0.00004789
咽	0.00004783
齿	0.00004782
秒	0.00004772
勤	0.00004739
扩	0.00004730
屏	0.00004728
霜	0.00004721
袍	0.00004710
蝶	0.00004699
祭	0.00004694
厨	0.00004689
胁	0.00004682
璃	0.00004675
劈	0.00004672
赚	0.00004672
锦	0.00004670
尬	0.00004667
尴	0.00004666
熙	0.00004653
寺	0.00004651
昌	0.00004632
贺	0.00004619
巾	0.00004617
描	0.00004606
捕	0.00004588
陵	0.00004562
咳	0.00004555
扇	0.00004551
虹	0.00004549
绵	0.00004549
撕	0.00004545
蔡	0.00004543
催	0.00004538
彭	0.00004534
宠	0.00004534
贪	0.00004530
辱	0.00004521
誓	0.00004521
盒	0.00004520
寸	0.00004505
披	0.00004504
搂	0.00004499
饶	0.00004499
跌	0.00004492
欠	0.00004485
肌	0.00004482
售	0.00004481
巡	0.00004479
抑	0.00004472
纹	0.00004468
宏	0.00004464
幼	0.00004464
萍	0.00004459
驻	0.00004458
丛	0.00004452
亿	0.00004444
播	0.00004444
俄	0.00004439
刃	0.00004438
蕾	0.00004423
挨	0.00004418
仲	0.00004415
迈	0.00004414
违	0.00004406
辩	0.00004402
埃	0.00004401
艘	0.00004387
琪	0.00004380
灾	0.00004377
僧	0.00004376
渡	0.00004376
卑	0.00004368
雕	0.00004364
鼠	0.00004361
讯	0.00004357
辣	0.00004351
刷	0.00004342
艰	0.00004330
斥	0.00004328
裙	0.00004324
翠	0.00004322
饱	0.00004322
掠	0.00004318
询	0.00004313
勃	0.00004309
夕	0.00004308
矮	0.00004305
瑶	0.00004303
赐	0.00004296
捏	0.00004293
闯	0.00004290
姚	0.00004286
瑟	0.00004285
渴	0.00004268
谅	0.00004267
昂	0.00004265
串	0.00004263
沟	0.00004256
涉	0.00004251
咕	0.00004246
驶	0.00004244
摄	0.00004243
贫	0.00004236
辕	0.00004223
婉	0.00004215
鹏	0.00004193
姜	0.00004193
碍	0.00004188
荷	0.00004187
冠	0.00004183
魅	0.00004183
玫	0.00004181
裁	0.00004181
坡	0.00004174
鸿	0.00004164
邓	0.00004153
歪	0.00004125
乏	0.00004114
申	0.00004111
割	0.00004086
巫	0.00004085
衫	0.00004084
棒	0.00004071
阔	0.00004066
泣	0.00004062
韦	0.00004061
恍	0.00004050
贯	0.00004049
魄	0.00004049
柄	0.00004048
患	0.00004039
覆	0.00004035
蜜	0.00004033
婴	0.00004028
励	0.00004027
锅	0.00004021
陛	0.00004020
遮	0.00004005
帕	0.00003991
咖	0.00003975
嫌	0.00003974
胳	0.00003966
挖	0.00003965
啪	0.00003964
矿	0.00003964
凄	0.00003953
爪	0.00003934
眠	0.00003932
穆	0.00003928
啡	0.00003924
吾	0.00003917
坛	0.00003912
脾	0.00003911
恒	0.00003906
屠	0.00003904
玻	0.00003903
蓉	0.00003903
础	0.00003899
曰	0.00003899
耸	0.00003899
膊	0.00003897
後	0.00003895
逆	0.00003887
寿	0.00003882
驱	0.00003882
猴	0.00003878
佣	0.00003878
毅	0.00003876
舅	0.00003874
铜	0.00003869
娟	0.00003864
眯	0.00003861
淫	0.00003853
吩	0.00003841
匪	0.00003837
牧	0.00003826
役	0.00003826
寄	0.00003822
诡	0.00003822
纤	0.00003809
腐	0.00003806
姻	0.00003801
晰	0.00003800
渊	0.00003800
亭	0.00003800
邀	0.00003800
哄	0.00003797
骚	0.00003794
墓	0.00003793
柯	0.00003791
筋	0.00003776
崔	0.00003775
灿	0.00003767
捷	0.00003760
淋	0.00003751
弗	0.00003745
辑	0.00003743
棍	0.00003731
绳	0.00003728
频	0.00003724
廊	0.00003719
畏	0.00003713
歇	0.00003712
裹	0.00003711
苗	0.00003710
盼	0.00003705
咯	0.00003701
耍	0.00003700
煞	0.00003700
寝	0.00003697
瞒	0.00003692
添	0.00003685
嫂	0.00003680
纠	0.00003673
慨	0.00003673
嚷	0.00003673
驰	0.00003670
拐	0.00003665
宴	0.00003663
津	0.00003663
岚	0.00003659
浴	0.00003652
耻	0.00003650
挽	0.00003645
页	0.00003642
誉	0.00003638
牲	0.00003632
乳	0.00003630
仓	0.00003627
逝	0.00003614
喉	0.00003606
逛	0.00003606
樱	0.00003601
兼	0.00003599
戈	0.00003596
哗	0.00003596
涯	0.00003594
捧	0.00003593
铭	0.00003590
障	0.00003581
摊	0.00003581
跨	0.00003580
妥	0.00003577
揉	0.00003573
晋	0.00003568
寞	0.00003566
寨	0.00003564
漆	0.00003563
污	0.00003552
嘲	0.00003541
枚	0.00003540
吊	0.00003536
乾	0.00003536
馨	0.00003535
伪	0.00003529
嗓	0.00003526
呈	0.00003525
卿	0.00003520
楠	0.00003519
籍	0.00003509
裸	0.00003505
链	0.00003503
灌	0.00003495
昆	0.00003494
畅	0.00003492
逍	0.00003492
帽	0.00003491
阅	0.00003490
逗	0.00003486
蹲	0.00003485
踩	0.00003478
窜	0.00003475
哑	0.00003474
趴	0.00003471
逢	0.00003470
植	0.00003465
媒	0.00003464
韵	0.00003457
昭	0.00003456
尹	0.00003456
谦	0.00003452
档	0.00003451
趟	0.00003450
沾	0.00003440
兔	0.00003431
订	0.00003430
朴	0.00003424
瞎	0.00003422
鞭	0.00003419
俺	0.00003416
斤	0.00003415
翅	0.00003394
肠	0.00003383
雀	0.00003383
慎	0.00003380
盆	0.00003376
迁	0.00003376
镖	0.00003371
芬	0.00003364
崖	0.00003361
丘	0.00003359
蠢	0.00003346
庙	0.00003345
潘	0.00003345
颖	0.00003332
拓	0.00003326
娶	0.00003326
纱	0.00003321
漏	0.00003319
谨	0.00003307
珊	0.00003305
仆	0.00003282
宙	0.00003271
尉	0.00003270
屑	0.00003268
叮	0.00003267
捂	0.00003262
涩	0.00003262
诧	0.00003251
柴	0.00003249
杆	0.00003243
涵	0.00003237
坠	0.00003234
赔	0.00003233
涨	0.00003233
嘟	0.00003229
崩	0.00003229
薛	0.00003227
藤	0.00003226
税	0.00003224
枯	0.00003216
译	0.00003201
帘	0.00003200
糖	0.00003199
愉	0.00003194
骄	0.00003192
羡	0.00003185
糕	0.00003182
彬	0.00003182
愚	0.00003181
疏	0.00003175
翰	0.00003171
堵	0.00003169
腕	0.00003165
眸	0.00003159
芸	0.00003156
溪	0.00003140
殷	0.00003130
谎	0.00003130
鼎	0.00003117
稿	0.00003117
哟	0.00003111
冤	0.00003109
症	0.00003105
棵	0.00003096
狄	0.00003096
咧	0.00003096
湘	0.00003091
宛	0.00003087
嫩	0.00003087
肆	0.00003086
宰	0.00003080
憾	0.00003077
偿	0.00003074
腔	0.00003064
哩	0.00003064
豹	0.00003062
瑰	0.00003060
鉴	0.00003057
绑	0.00003056
潇	0.00003054
戚	0.00003047
郡	0.00003042
澡	0.00003039
桂	0.00003034
兮	0.00003032
雯	0.00003032
颠	0.00003030
狮	0.00003027
邻	0.00003025
契	0.00003024
骇	0.00003023
卜	0.00003022
揭	0.00003010
妄	0.00003002
坑	0.00002996
伐	0.00002995
矩	0.00002988
烁	0.00002988
葬	0.00002980
诀	0.00002978
鄙	0.00002963
鹿	0.00002961
柏	0.00002955
溃	0.00002950
朕	0.00002943
舟	0.00002936
妆	0.00002933
躁	0.00002928
霉	0.00002922
侦	0.00002921
冻	0.00002903
娅	0.00002903
庸	0.00002902
筹	0.00002894
削	0.00002892
砰	0.00002884
耿	0.00002882
牺	0.00002876
筒	0.00002875
遂	0.00002872
旭	0.00002870
胎	0.00002868
惶	0.00002855
淑	0.00002853
叉	0.00002853
痒	0.00002852
竖	0.00002851
龟	0.00002848
斑	0.00002843
儒	0.00002838
嫣	0.00002830
宅	0.00002812
押	0.00002810
胃	0.00002798
旨	0.00002797
册	0.00002796
膝	0.00002789
浸	0.00002772
弦	0.00002771
栏	0.00002768
衷	0.00002766
刮	0.00002756
艇	0.00002754
岗	0.00002753
赴	0.00002749
囊	0.00002743
斧	0.00002743
颊	0.00002742
疆	0.00002734
炉	0.00002731
塌	0.00002726
乞	0.00002726
旺	0.00002726
烤	0.00002725
黛	0.00002721
逊	0.00002717
贱	0.00002714
辨	0.00002710
狸	0.00002708
叙	0.00002708
愕	0.00002700
叠	0.00002698
遣	0.00002695
晌	0.00002693
麟	0.00002690
腥	0.00002689
粒	0.00002686
拟	0.00002671
俏	0.00002668
杖	0.00002668
芝	0.00002652
夷	0.00002650
衬	0.00002648
佐	0.00002648
巷	0.00002645
捡	0.00002642
遵	0.00002637
塑	0.00002629
桶	0.00002629
泼	0.00002627
滩	0.00002626
琼	0.00002622
昊	0.00002620
帆	0.00002619
搏	0.00002619
颈	0.00002616
噢	0.00002613
蹦	0.00002612
寡	0.00002611
贞	0.00002610
凰	0.00002607
哨	0.00002607
拆	0.00002605
茹	0.00002604
劣	0.00002601
嘱	0.00002600
沃	0.00002599
厢	0.00002594
摘	0.00002593
咋	0.00002591
坤	0.00002589
俯	0.00002587
媳	0.00002585
赋	0.00002578
嘶	0.00002577
贡	0.00002576
碌	0.00002575
匙	0.00002573
拢	0.00002572
谭	0.00002570
翁	0.00002569
辜	0.00002563
竭	0.00002558
廉	0.00002558
械	0.00002557
贸	0.00002542
辅	0.00002537
讽	0.00002536
呐	0.00002532
斌	0.00002530
辽	0.00002520
填	0.00002519
窃	0.00002514
抄	0.00002511
溢	0.00002511
妒	0.00002505
吁	0.00002504
嗦	0.00002504
掀	0.00002503
芙	0.00002497
祈	0.00002495
栋	0.00002487
吱	0.00002483
撇	0.00002476
胞	0.00002471
轿	0.00002469
禅	0.00002460
妨	0.00002455
拂	0.00002450
倦	0.00002443
衰	0.00002442
靖	0.00002442
循	0.00002436
挪	0.00002432
蓬	0.00002432
惩	0.00002431
垃	0.00002430
账	0.00002430
驳	0.00002427
署	0.00002426
甫	0.00002424
顽	0.00002422
姥	0.00002420
圾	0.00002420
熬	0.00002414
枕	0.00002410
丐	0.00002408
茜	0.00002406
咦	0.00002400
厕	0.00002399
攀	0.00002392
彤	0.00002389
妍	0.00002384
拽	0.00002384
荆	0.00002381
妓	0.00002379
壶	0.00002376
於	0.00002374
寇	0.00002371
鹤	0.00002361
钥	0.00002359
骤	0.00002359
渺	0.00002354
刊	0.00002351
肢	0.00002346
烛	0.00002343
孕	0.00002339
绽	0.00002337
彦	0.00002335
棉	0.00002333
俘	0.00002333
盔	0.00002332
剪	0.00002331
诞	0.00002331
兜	0.00002329
凛	0.00002323
岭	0.00002322
嚣	0.00002321
溅	0.00002320
笛	0.00002314
舱	0.00002312
罕	0.00002311
鸭	0.00002310
债	0.00002309
噬	0.00002308
钉	0.00002303
躬	0.00002301
倚	0.00002298
缕	0.00002298
咚	0.00002295
撼	0.00002292
蕊	0.00002289
侄	0.00002287
佑	0.00002280
雁	0.00002276
隶	0.00002271
践	0.00002270
拱	0.00002269
沐	0.00002267
菊	0.00002267
蜂	0.00002267
裕	0.00002266
兆	0.00002261
搅	0.00002258
尿	0.00002258
黯	0.00002254
歹	0.00002252
蓄	0.00002251
朦	0.00002248
嘀	0.00002245
怯	0.00002245
叨	0.00002245
纽	0.00002244
聘	0.00002241
腻	0.00002228
剥	0.00002227
彪	0.00002226
沸	0.00002222
氓	0.00002218
榜	0.00002212
逻	0.00002210
壳	0.00002206
储	0.00002204
憋	0.00002197
啤	0.00002196
匠	0.00002193
悍	0.00002193
昧	0.00002190
泊	0.00002187
篷	0.00002185
烫	0.00002184
狡	0.00002180
轨	0.00002166
汹	0.00002161
携	0.00002160
磊	0.00002155
隙	0.00002153
仑	0.00002151
摧	0.00002147
瞄	0.00002146
胧	0.00002143
趋	0.00002138
挠	0.00002137
煌	0.00002136
擅	0.00002132
卒	0.00002127
饼	0.00002127
狭	0.00002125
丸	0.00002122
惫	0.00002122
瞅	0.00002121
犬	0.00002117
砖	0.00002110
矣	0.00002109
楞	0.00002107
昔	0.00002106
裳	0.00002104
骆	0.00002101
雇	0.00002098
阎	0.00002095
骷	0.00002091
鸦	0.00002088
妞	0.00002087
墅	0.00002086
焚	0.00002084
谱	0.00002078
绘	0.00002078
梳	0.00002074
肿	0.00002071
魁	0.00002070
耽	0.00002065
擒	0.00002064
陡	0.00002060
璋	0.00002051
茂	0.00002051
蹄	0.00002050
瞥	0.00002050
瞳	0.00002045
髅	0.00002044
绣	0.00002044
硕	0.00002043
肺	0.00002042
兹	0.00002033
炒	0.00002032
邮	0.00002027
弘	0.00002016
嫉	0.00002012
届	0.00002004
嗡	0.00002002
娱	0.00002000
喧	0.00001997
脂	0.00001995
膛	0.00001993
沧	0.00001991
疚	0.00001989
盐	0.00001987
扁	0.00001984
搁	0.00001979
茅	0.00001979
滔	0.00001976
坟	0.00001974
掐	0.00001970
瑜	0.00001964
邱	0.00001963
桐	0.00001956
茵	0.00001956
苹	0.00001952
旷	0.00001951
翘	0.00001951
郝	0.00001949
蓦	0.00001947
诈	0.00001947
沫	0.00001945
菁	0.00001945
粹	0.00001942
琢	0.00001942
腊	0.00001938
钦	0.00001932
喻	0.00001928
宪	0.00001925
锻	0.00001924
睹	0.00001924
郊	0.00001921
饥	0.00001917
侃	0.00001915
粘	0.00001913
媛	0.00001913
谊	0.00001909
恳	0.00001909
厮	0.00001908
锤	0.00001905
凳	0.00001903
淮	0.00001902
蔽	0.00001901
聂	0.00001900
贩	0.00001895
潭	0.00001890
翩	0.00001889
呻	0.00001888
枉	0.00001885
拘	0.00001885
煮	0.00001884
焉	0.00001877
址	0.00001876
匕	0.00001874
渗	0.00001873
览	0.00001867
敦	0.00001866
厦	0.00001863
蕴	0.00001861
冉	0.00001859
薪	0.00001851
呃	0.00001849
峻	0.00001844
荐	0.00001842
栽	0.00001840
嚎	0.00001840
汁	0.00001840
傍	0.00001836
秃	0.00001831
磕	0.00001826
禀	0.00001821
珑	0.00001821
坎	0.00001816
邵	0.00001813
萌	0.00001813
窄	0.00001812
阮	0.00001810
蹈	0.00001809
碑	0.00001805
婶	0.00001803
煤	0.00001802
寓	0.00001794
栈	0.00001794
滞	0.00001794
倘	0.00001793
杭	0.00001793
暇	0.00001790
狈	0.00001788
峡	0.00001788
侣	0.00001788
芦	0.00001786
蔓	0.00001783
蒸	0.00001776
禄	0.00001775
胀	0.00001774
醋	0.00001769
淌	0.00001768
伞	0.00001766
姊	0.00001763
钩	0.00001762
衍	0.00001762
妾	0.00001762
嘎	0.00001760
蜀	0.00001758
蝴	0.00001756
萝	0.00001753
莽	0.00001751
弩	0.00001750
祷	0.00001750
稚	0.00001748
圳	0.00001747
徽	0.00001743
衙	0.00001742
咸	0.00001742
陋	0.00001738
奢	0.00001738
罐	0.00001736
霄	0.00001734
毙	0.00001732
汝	0.00001729
敞	0.00001722
暮	0.00001718
嘘	0.00001718
灼	0.00001715
澜	0.00001709
姗	0.00001708
倪	0.00001707
挫	0.00001705
咪	0.00001697
钧	0.00001696
捣	0.00001695
燥	0.00001695
泳	0.00001693
眶	0.00001691
乙	0.00001688
澈	0.00001688
焕	0.00001685
酬	0.00001685
筷	0.00001682
宵	0.00001679
缚	0.00001676
揪	0.00001676
蚁	0.00001676
喇	0.00001671
丞	0.00001671
拎	0.00001670
棠	0.00001666
咙	0.00001663
梭	0.00001659
哧	0.00001658
棺	0.00001657
璇	0.00001657
瀚	0.00001657
肝	0.00001656
敛	0.00001654
剂	0.00001653
疤	0.00001651
渔	0.00001643
嗔	0.00001642
沮	0.00001638
廖	0.00001637
虏	0.00001632
皓	0.00001627
勋	0.00001625
恕	0.00001625
虐	0.00001619
虞	0.00001610
综	0.00001606
瘾	0.00001605
驴	0.00001604
晒	0.00001603
卦	0.00001602
迦	0.00001600
陀	0.00001599
窥	0.00001597
堕	0.00001595
哆	0.00001594
葡	0.00001593
帖	0.00001590
垫	0.00001589
屡	0.00001582
鹅	0.00001578
蛛	0.00001575
盲	0.00001575
碟	0.00001566
狞	0.00001566
囚	0.00001561
诊	0.00001561
揽	0.00001559
裴	0.00001559
捞	0.00001558
吏	0.00001556
铮	0.00001555
萄	0.00001554
盏	0.00001554
霆	0.00001552
喔	0.00001550
贷	0.00001549
勿	0.00001548
吭	0.00001547
淘	0.00001546
辟	0.00001541
蔑	0.00001541
淹	0.00001536
麒	0.00001536
喽	0.00001533
栗	0.00001531
绷	0.00001529
惚	0.00001527
桓	0.00001525
坊	0.00001522
桩	0.00001522
嗽	0.00001518
履	0.00001511
璐	0.00001511
菩	0.00001509
巢	0.00001509
畜	0.00001509
兀	0.00001509
樊	0.00001508
锡	0.00001505
棚	0.00001505
仕	0.00001504
倏	0.00001503
芹	0.00001497
僻	0.00001497
絮	0.00001496
杏	0.00001492
浆	0.00001490
瘫	0.00001488
啧	0.00001488
磁	0.00001487
冈	0.00001485
逮	0.00001483
搓	0.00001480
赠	0.00001480
胶	0.00001478
脊	0.00001477
噩	0.00001473
绰	0.00001472
呕	0.00001469
嚼	0.00001468
谐	0.00001462
歼	0.00001454
揣	0.00001452
殖	0.00001452
拧	0.00001449
伺	0.00001444
霖	0.00001443
驼	0.00001443
襄	0.00001442
衔	0.00001439
惕	0.00001438
掷	0.00001437
卸	0.00001437
炽	0.00001433
敖	0.00001428
惭	0.00001427
框	0.00001426
捆	0.00001423
眩	0.00001422
蝉	0.00001422
谜	0.00001420
炫	0.00001419
塘	0.00001417
阱	0.00001416
膜	0.00001414
亨	0.00001413
奕	0.00001412
蚂	0.00001406
猩	0.00001405
滨	0.00001405
沁	0.00001401
跋	0.00001399
藩	0.00001398
舔	0.00001392
捐	0.00001392
歧	0.00001391
隋	0.00001388
蹭	0.00001388
甄	0.00001388
蜡	0.00001386
嗤	0.00001385
缸	0.00001383
嬉	0.00001381
哮	0.00001379
熄	0.00001379
窍	0.00001377
俞	0.00001377
豁	0.00001375
垒	0.00001374
掘	0.00001371
琦	0.00001370
屎	0.00001369
乍	0.00001365
孽	0.00001365
毯	0.00001361
弧	0.00001360
槐	0.00001358
铠	0.00001357
挟	0.00001357
襟	0.00001355
梨	0.00001353
嗅	0.00001351
祁	0.00001347
纲	0.00001345
渠	0.00001344
矢	0.00001343
捅	0.00001340
扛	0.00001340
朽	0.00001339
忖	0.00001337
匈	0.00001336
扒	0.00001335
雍	0.00001333
莺	0.00001332
侮	0.00001332
闺	0.00001330
霓	0.00001329
稽	0.00001327
斋	0.00001327
夭	0.00001324
沦	0.00001323
揍	0.00001321
瞟	0.00001320
苟	0.00001319
琉	0.00001316
漪	0.00001314
暑	0.00001314
窟	0.00001313
钓	0.00001312
鳞	0.00001310
瓷	0.00001309
萱	0.00001309
株	0.00001308
倭	0.00001307
鞘	0.00001307
沛	0.00001304
噜	0.00001298
绞	0.00001293
颓	0.00001290
睿	0.00001289
噗	0.00001288
唔	0.00001279
幢	0.00001278
喀	0.00001277
诅	0.00001277
涕	0.00001275
拣	0.00001274
谣	0.00001274
叽	0.00001274
葱	0.00001271
拭	0.00001267
婢	0.00001267
铸	0.00001267
绮	0.00001260
剿	0.00001259
胤	0.00001257
秩	0.00001256
畔	0.00001255
粥	0.00001253
奎	0.00001253
绸	0.00001253
茨	0.00001252
熏	0.00001248
蹬	0.00001246
诏	0.00001245
岔	0.00001244
叭	0.00001241
咆	0.00001238
滥	0.00001234
梧	0.00001233
垮	0.00001232
澳	0.00001225
浙	0.00001224
甸	0.00001224
绯	0.00001219
诛	0.00001219
鲍	0.00001218
刁	0.00001217
厥	0.00001216
蚊	0.00001213
鞠	0.00001212
歆	0.00001205
拙	0.00001204
茗	0.00001200
眷	0.00001198
戮	0.00001198
唬	0.00001197
骏	0.00001196
扳	0.00001192
踹	0.00001192
漓	0.00001191
蝇	0.00001188
擂	0.00001188
涡	0.00001184
沌	0.00001184
凸	0.00001183
蚩	0.00001181
酿	0.00001181
唾	0.00001180
琐	0.00001178
犀	0.00001178
澄	0.00001177
哉	0.00001177
猾	0.00001171
煎	0.00001168
窒	0.00001168
虾	0.00001168
蝠	0.00001164
钞	0.00001164
瓣	0.00001162
唧	0.00001162
觑	0.00001159
哽	0.00001158
娥	0.00001156
婿	0.00001154
讪	0.00001153
耕	0.00001148
葫	0.00001145
暧	0.00001144
浇	0.00001143
嗨	0.00001142
诵	0.00001141
疫	0.00001141
兢	0.00001140
箫	0.00001139
颅	0.00001139
啼	0.00001134
绅	0.00001133
杉	0.00001133
嗜	0.00001131
券	0.00001129
遁	0.00001129
炯	0.00001128
霎	0.00001128
讥	0.00001127
迭	0.00001127
彷	0.00001125
觅	0.00001124
娴	0.00001124
抿	0.00001124
剔	0.00001121
稻	0.00001121
敷	0.00001120
泻	0.00001119
怠	0.00001119
龚	0.00001119
绒	0.00001118
讳	0.00001117
勺	0.00001117
函	0.00001116
喳	0.00001114
颂	0.00001112
搀	0.00001109
撩	0.00001107
擎	0.00001103
巍	0.00001101
脯	0.00001100
镶	0.00001099
寥	0.00001099
漾	0.00001098
缴	0.00001097
藉	0.00001095
弊	0.00001094
逞	0.00001093
膏	0.00001093
戳	0.00001089
呛	0.00001089
凹	0.00001087
叩	0.00001086
禽	0.00001085
懊	0.00001083
懈	0.00001081
蛟	0.00001079
亢	0.00001078
呸	0.00001077
芊	0.00001071
慑	0.00001068
跺	0.00001065
跄	0.00001065
蚀	0.00001063
栖	0.00001062
蔚	0.00001062
铲	0.00001061
坪	0.00001061
筝	0.00001060
顷	0.00001059
腮	0.00001058
踉	0.00001054
狰	0.00001052
踱	0.00001048
嗖	0.00001048
苑	0.00001045
秉	0.00001045
猿	0.00001044
堤	0.00001044
佟	0.00001042
悯	0.00001041
唠	0.00001041
憨	0.00001039
肘	0.00001039
拇	0.00001035
僚	0.00001034
霹	0.00001033
婕	0.00001033
禹	0.00001032
啃	0.00001031
匀	0.00001027
晖	0.00001026
怅	0.00001025
聋	0.00001022
拯	0.00001021
忿	0.00001020
韧	0.00001018
邹	0.00001018
梢	0.00001014
肋	0.00001013
窘	0.00001013
嵌	0.00001013
婪	0.00001011
辖	0.00001010
浦	0.00001010
炭	0.00001009
曦	0.00001007
簇	0.00001006
螺	0.00001005
酱	0.00001004
屯	0.00001003
悴	0.00001002
匡	0.00001001
冀	0.00001000
橙	0.00001000
倔	0.00001000
陕	0.00001000
筱	0.00001000
叱	0.00000998
髓	0.00000997
淳	0.00000997
矜	0.00000995
詹	0.00000993
菱	0.00000993
芷	0.00000992
惺	0.00000992
浊	0.00000990
囔	0.00000989
朔	0.00000988
憔	0.00000988
睫	0.00000987
睬	0.00000987
鸽	0.00000986
臀	0.00000984
吨	0.00000983
笙	0.00000982
戟	0.00000981
沼	0.00000981
谍	0.00000980
昕	0.00000980
蛊	0.00000979
煜	0.00000979
祀	0.00000978
罡	0.00000977
伶	0.00000977
荫	0.00000977
酥	0.00000975
懦	0.00000973
厄	0.00000968
峨	0.00000968
轴	0.00000965
伽	0.00000964
雳	0.00000963
卵	0.00000963
捶	0.00000961
檐	0.00000959
棘	0.00000956
嗣	0.00000954
钗	0.00000950
袜	0.00000950
妩	0.00000949
炕	0.00000949
偎	0.00000949
窦	0.00000947
蝎	0.00000945
溶	0.00000945
幺	0.00000944
膨	0.00000943
峙	0.00000941
缉	0.00000940
徊	0.00000940
呗	0.00000939
衅	0.00000938
砂	0.00000938
舵	0.00000935
昼	0.00000934
迸	0.00000930
斟	0.00000927
舆	0.00000926
椒	0.00000924
靓	0.00000921
旬	0.00000921
厘	0.00000920
窑	0.00000919
萎	0.00000918
涟	0.00000917
疙	0.00000915
芠	0.00000914
瘩	0.00000914
梵	0.00000912
靴	0.00000910
侥	0.00000909
匿	0.00000908
挚	0.00000908
镯	0.00000906
兑	0.00000906
尧	0.00000903
徘	0.00000902
芽	0.00000902
狙	0.00000902
闵	0.00000902
辫	0.00000899
瀑	0.00000898
嗷	0.00000897
庐	0.00000897
芯	0.00000897
禾	0.00000895
澎	0.00000894
邢	0.00000893
绊	0.00000892
蜘	0.00000892
憎	0.00000892
靡	0.00000892
褚	0.00000890
湛	0.00000887
蒲	0.00000885
嚓	0.00000885
珂	0.00000883
崽	0.00000883
贬	0.00000883
惮	0.00000881
婵	0.00000881
嗒	0.00000879
悸	0.00000878
晦	0.00000878
涅	0.00000877
恬	0.00000876
慷	0.00000876
穹	0.00000874
渣	0.00000871
屉	0.00000870
缭	0.00000867
绢	0.00000866
嬴	0.00000866
袱	0.00000865
黝	0.00000864
袅	0.00000863
淇	0.00000863
茄	0.00000862
寅	0.00000861
赦	0.00000860
悻	0.00000858
祟	0.00000858
榻	0.00000858
蛙	0.00000858
苇	0.00000855
嵩	0.00000854
茉	0.00000853
唰	0.00000852
