亦	 0.00008900
宿	 0.00008897
縱	 0.00008893
匆	 0.00008835
揭	 0.00008813
悄	 0.00008809
磨	 0.00008806
哀	 0.00008798
耐	 0.00008795
肚	 0.00008783
干	 0.00008772
籍	 0.00008761
佩	 0.00008757
舌	 0.00008757
緒	 0.00008752
墨	 0.00008750
惑	 0.00008724
符	 0.00008704
炒	 0.00008697
膚	 0.00008687
齡	 0.00008683
猛	 0.00008628
舍	 0.00008620
遞	 0.00008620
汙	 0.00008615
刷	 0.00008585
托	 0.00008582
賴	 0.00008565
診	 0.00008557
悦	 0.00008538
檔	 0.00008533
懸	 0.00008527
梯	 0.00008520
迫	 0.00008488
噴	 0.00008477
蒙	 0.00008461
抵	 0.00008450
屏	 0.00008436
祝	 0.00008423
掃	 0.00008413
振	 0.00008403
遲	 0.00008395
咖	 0.00008393
旋	 0.00008388
麥	 0.00008379
碗	 0.00008366
腐	 0.00008358
勁	 0.00008343
庫	 0.00008337
乳	 0.00008325
佈	 0.00008291
碼	 0.00008268
閲	 0.00008254
罷	 0.00008251
飄	 0.00008250
猜	 0.00008247
讚	 0.00008232
夕	 0.00008232
窮	 0.00008228
濕	 0.00008214
柏	 0.00008212
吐	 0.00008207
借	 0.00008201
幽	 0.00008180
裁	 0.00008176
糊	 0.00008175
瞭	 0.00008164
署	 0.00008164
呆	 0.00008160
拱	 0.00008157
躺	 0.00008156
宴	 0.00008139
擠	 0.00008125
鄰	 0.00008110
朶	 0.00008093
槍	 0.00008084
描	 0.00008084
啡	 0.00008079
臟	 0.00008075
碰	 0.00008064
礎	 0.00008063
顆	 0.00008056
戀	 0.00008044
膽	 0.00008014
輛	 0.00008013
苗	 0.00008013
斜	 0.00007995
悟	 0.00007995
敲	 0.00007991
倆	 0.00007991
恨	 0.00007968
圾	 0.00007959
垃	 0.00007959
膀	 0.00007953
蒼	 0.00007940
荒	 0.00007933
祭	 0.00007933
牽	 0.00007928
霧	 0.00007926
陷	 0.00007916
詳	 0.00007911
呵	 0.00007887
勤	 0.00007874
焦	 0.00007873
甲	 0.00007853
薄	 0.00007852
疼	 0.00007818
杜	 0.00007810
垂	 0.00007795
夾	 0.00007794
魂	 0.00007791
羊	 0.00007770
欲	 0.00007769
俱	 0.00007753
粗	 0.00007750
慎	 0.00007714
臂	 0.00007705
腹	 0.00007700
淺	 0.00007678
埋	 0.00007677
昌	 0.00007671
傑	 0.00007665
玄	 0.00007658
唐	 0.00007646
闊	 0.00007643
碎	 0.00007636
鹿	 0.00007635
晴	 0.00007618
扶	 0.00007611
伏	 0.00007609
肝	 0.00007584
惠	 0.00007564
嗯	 0.00007560
澳	 0.00007560
繫	 0.00007543
寂	 0.00007517
眠	 0.00007510
姿	 0.00007493
闆	 0.00007460
雕	 0.00007449
抖	 0.00007430
稀	 0.00007429
恢	 0.00007427
肅	 0.00007426
占	 0.00007414
岩	 0.00007411
郎	 0.00007408
蹤	 0.00007385
驅	 0.00007380
銅	 0.00007377
册	 0.00007360
坦	 0.00007345
爐	 0.00007331
覽	 0.00007330
醉	 0.00007308
奈	 0.00007298
稚	 0.00007289
漲	 0.00007287
凝	 0.00007285
巡	 0.00007275
鍵	 0.00007274
爛	 0.00007262
租	 0.00007242
董	 0.00007239
哲	 0.00007235
串	 0.00007223
魔	 0.00007208
悉	 0.00007208
召	 0.00007202
寺	 0.00007195
獸	 0.00007192
輯	 0.00007192
梁	 0.00007181
虧	 0.00007173
艶	 0.00007169
堡	 0.00007168
痕	 0.00007166
棋	 0.00007166
傅	 0.00007152
轎	 0.00007148
曼	 0.00007142
迅	 0.00007134
劍	 0.00007126
鋪	 0.00007126
藉	 0.00007104
嚇	 0.00007093
貧	 0.00007074
津	 0.00007066
卷	 0.00007061
拖	 0.00007058
拒	 0.00007052
喪	 0.00007051
遷	 0.00007044
措	 0.00007041
赤	 0.00007013
縫	 0.00007012
呈	 0.00007008
鼠	 0.00006990
勒	 0.00006989
遥	 0.00006978
宅	 0.00006954
躍	 0.00006950
瘦	 0.00006947
奉	 0.00006943
籠	 0.00006940
撲	 0.00006932
甜	 0.00006927
桂	 0.00006920
併	 0.00006918
腔	 0.00006911
予	 0.00006902
戒	 0.00006896
皺	 0.00006893
姨	 0.00006884
狼	 0.00006858
廂	 0.00006854
剪	 0.00006851
邀	 0.00006850
暈	 0.00006849
娃	 0.00006835
晃	 0.00006824
錦	 0.00006820
搞	 0.00006800
灑	 0.00006793
贈	 0.00006762
賢	 0.00006749
櫃	 0.00006719
菲	 0.00006705
嘿	 0.00006692
胖	 0.00006679
峽	 0.00006677
胎	 0.00006674
跨	 0.00006652
湧	 0.00006652
捉	 0.00006623
疊	 0.00006623
攀	 0.00006621
川	 0.00006613
仲	 0.00006610
甫	 0.00006605
耶	 0.00006564
閔	 0.00006549
殖	 0.00006549
災	 0.00006548
逛	 0.00006540
蝶	 0.00006532
萊	 0.00006520
飽	 0.00006519
澤	 0.00006452
債	 0.00006438
燃	 0.00006438
勸	 0.00006417
獵	 0.00006416
寸	 0.00006416
井	 0.00006407
暢	 0.00006405
徹	 0.00006401
丢	 0.00006390
循	 0.00006385
屈	 0.00006354
耀	 0.00006337
臣	 0.00006336
褲	 0.00006326
嬰	 0.00006320
衰	 0.00006306
尿	 0.00006305
盆	 0.00006301
采	 0.00006290
埃	 0.00006285
亭	 0.00006280
叢	 0.00006271
綿	 0.00006247
貸	 0.00006246
址	 0.00006242
乃	 0.00006242
逼	 0.00006239
姜	 0.00006223
壇	 0.00006223
捕	 0.00006220
扣	 0.00006214
膠	 0.00006211
夥	 0.00006207
罰	 0.00006207
辯	 0.00006199
貞	 0.00006198
紐	 0.00006180
賺	 0.00006166
愁	 0.00006162
鳳	 0.00006158
擬	 0.00006151
捐	 0.00006145
慰	 0.00006135
囊	 0.00006133
嘛	 0.00006131
墓	 0.00006111
拳	 0.00006109
捷	 0.00006102
咱	 0.00006083
簽	 0.00006080
麵	 0.00006073
扮	 0.00006071
腸	 0.00006067
帳	 0.00006039
挖	 0.00006035
燕	 0.00006017
嘗	 0.00006013
憑	 0.00005987
泳	 0.00005976
紋	 0.00005967
吵	 0.00005958
辨	 0.00005957
籌	 0.00005949
菌	 0.00005944
吾	 0.00005933
袖	 0.00005928
鴨	 0.00005928
贏	 0.00005922
黎	 0.00005914
撑	 0.00005901
廊	 0.00005896
催	 0.00005892
券	 0.00005877
頗	 0.00005875
攤	 0.00005858
禍	 0.00005856
撒	 0.00005852
盈	 0.00005845
茫	 0.00005842
柯	 0.00005839
姆	 0.00005828
譯	 0.00005826
餃	 0.00005821
鑽	 0.00005806
睜	 0.00005806
棵	 0.00005805
憤	 0.00005803
翠	 0.00005801
捨	 0.00005800
霜	 0.00005795
詢	 0.00005766
廟	 0.00005765
碑	 0.00005761
賀	 0.00005734
姊	 0.00005732
邁	 0.00005731
鴻	 0.00005717
俄	 0.00005708
馨	 0.00005701
崇	 0.00005695
軌	 0.00005694
稻	 0.00005682
瘋	 0.00005677
謀	 0.00005671
溜	 0.00005668
筋	 0.00005663
碧	 0.00005662
援	 0.00005643
雀	 0.00005639
瞬	 0.00005637
添	 0.00005632
兼	 0.00005631
昂	 0.00005628
宏	 0.00005626
絡	 0.00005625
割	 0.00005603
懼	 0.00005600
塗	 0.00005585
氛	 0.00005585
貫	 0.00005576
蔡	 0.00005575
慘	 0.00005562
臘	 0.00005561
契	 0.00005558
炸	 0.00005557
棉	 0.00005552
趟	 0.00005546
豈	 0.00005544
薪	 0.00005540
疲	 0.00005534
脹	 0.00005533
吞	 0.00005516
屆	 0.00005496
帽	 0.00005489
后	 0.00005485
撿	 0.00005482
瞧	 0.00005445
耗	 0.00005444
蟹	 0.00005441
咬	 0.00005439
翅	 0.00005434
罩	 0.00005434
妨	 0.00005426
籃	 0.00005423
悶	 0.00005417
灌	 0.00005414
薩	 0.00005411
餓	 0.00005395
蟻	 0.00005387
督	 0.00005384
迪	 0.00005372
喉	 0.00005370
妞	 0.00005363
袍	 0.00005363
氧	 0.00005360
盜	 0.00005341
樸	 0.00005335
哦	 0.00005324
涉	 0.00005323
漆	 0.00005320
俯	 0.00005301
侵	 0.00005289
臥	 0.00005285
疏	 0.00005278
倍	 0.00005277
訝	 0.00005272
癌	 0.00005261
疫	 0.00005255
羽	 0.00005254
襲	 0.00005236
屍	 0.00005235
涯	 0.00005227
傲	 0.00005224
趨	 0.00005223
漠	 0.00005219
慌	 0.00005217
烤	 0.00005208
顫	 0.00005206
昀	 0.00005204
擋	 0.00005200
劫	 0.00005196
裕	 0.00005191
撫	 0.00005182
曆	 0.00005182
陵	 0.00005175
趁	 0.00005174
頸	 0.00005163
葡	 0.00005151
斤	 0.00005143
愉	 0.00005137
耕	 0.00005132
牢	 0.00005131
嶺	 0.00005110
蹈	 0.00005108
鋒	 0.00005087
皆	 0.00005083
勃	 0.00005062
獅	 0.00005054
喚	 0.00005049
撥	 0.00005039
抹	 0.00005035
淋	 0.00005023
厭	 0.00005023
渾	 0.00005021
汁	 0.00005020
糕	 0.00005018
違	 0.00004999
漁	 0.00004987
氏	 0.00004984
浦	 0.00004984
鈴	 0.00004976
礦	 0.00004975
掩	 0.00004970
粒	 0.00004968
捏	 0.00004964
佔	 0.00004964
毁	 0.00004941
凍	 0.00004941
沖	 0.00004940
扎	 0.00004939
衷	 0.00004924
漏	 0.00004903
陌	 0.00004901
尹	 0.00004897
斑	 0.00004875
釘	 0.00004874
掘	 0.00004873
餅	 0.00004867
憐	 0.00004866
秒	 0.00004862
胃	 0.00004854
繡	 0.00004853
拆	 0.00004849
刑	 0.00004831
吟	 0.00004827
脣	 0.00004825
枯	 0.00004819
芳	 0.00004809
廉	 0.00004806
儲	 0.00004804
蒸	 0.00004801
扔	 0.00004799
錶	 0.00004797
伍	 0.00004791
摺	 0.00004788
恭	 0.00004787
緻	 0.00004781
盪	 0.00004777
萄	 0.00004771
抑	 0.00004761
牧	 0.00004751
榜	 0.00004740
截	 0.00004732
孝	 0.00004728
贊	 0.00004728
逝	 0.00004726
匙	 0.00004724
琳	 0.00004720
蜜	 0.00004717
炮	 0.00004708
霞	 0.00004708
蹟	 0.00004702
堪	 0.00004691
筒	 0.00004691
蛙	 0.00004684
逢	 0.00004682
跌	 0.00004673
孟	 0.00004669
貢	 0.00004654
丘	 0.00004648
惟	 0.00004646
綜	 0.00004639
潑	 0.00004636
脂	 0.00004630
鑑	 0.00004615
寓	 0.00004615
慕	 0.00004615
艾	 0.00004610
鬱	 0.00004609
誘	 0.00004604
繩	 0.00004603
勉	 0.00004588
跪	 0.00004584
寵	 0.00004567
仇	 0.00004553
脆	 0.00004547
渴	 0.00004533
獄	 0.00004533
唉	 0.00004526
凌	 0.00004520
喘	 0.00004516
傻	 0.00004511
巷	 0.00004509
浴	 0.00004494
吼	 0.00004492
馳	 0.00004489
湊	 0.00004483
憲	 0.00004480
昭	 0.00004475
膜	 0.00004473
櫻	 0.00004473
誇	 0.00004467
桿	 0.00004457
艱	 0.00004454
廷	 0.00004449
懶	 0.00004449
泛	 0.00004444
頒	 0.00004442
枚	 0.00004438
頁	 0.00004438
螺	 0.00004418
鍊	 0.00004417
坑	 0.00004415
洪	 0.00004392
殼	 0.00004391
販	 0.00004390
搜	 0.00004384
纏	 0.00004384
註	 0.00004383
豫	 0.00004374
劑	 0.00004367
翼	 0.00004350
磚	 0.00004349
穴	 0.00004347
歇	 0.00004338
窩	 0.00004337
掙	 0.00004330
煞	 0.00004328
魏	 0.00004303
矮	 0.00004301
麪	 0.00004295
脖	 0.00004292
濁	 0.00004283
鶴	 0.00004272
燭	 0.00004252
駐	 0.00004250
蹲	 0.00004246
霸	 0.00004242
膨	 0.00004241
肢	 0.00004238
煮	 0.00004233
扯	 0.00004229
寞	 0.00004214
坤	 0.00004213
奬	 0.00004213
芽	 0.00004211
猴	 0.00004210
簾	 0.00004192
晒	 0.00004166
欄	 0.00004165
邦	 0.00004155
鵝	 0.00004152
敘	 0.00004152
屁	 0.00004144
澡	 0.00004143
填	 0.00004138
舟	 0.00004138
譽	 0.00004121
爽	 0.00004104
悔	 0.00004102
斗	 0.00004101
莖	 0.00004100
拓	 0.00004088
穫	 0.00004070
翁	 0.00004057
郊	 0.00004053
蓄	 0.00004053
蒂	 0.00004045
慨	 0.00004043
涵	 0.00004042
逆	 0.00004039
噪	 0.00004038
盼	 0.00004036
攜	 0.00004027
余	 0.00004025
辣	 0.00004010
箭	 0.00004010
姻	 0.00004009
菊	 0.00004007
爹	 0.00004006
污	 0.00004004
孕	 0.00003998
霍	 0.00003995
柴	 0.00003991
蔬	 0.00003989
兔	 0.00003983
蜂	 0.00003983
菸	 0.00003979
狠	 0.00003979
妥	 0.00003963
恆	 0.00003959
摘	 0.00003956
叮	 0.00003948
崩	 0.00003947
碟	 0.00003944
軸	 0.00003937
准	 0.00003932
鷹	 0.00003931
嫌	 0.00003929
淘	 0.00003920
艇	 0.00003919
喻	 0.00003916
寢	 0.00003906
汪	 0.00003904
壺	 0.00003900
蘿	 0.00003898
沈	 0.00003896
敦	 0.00003892
肺	 0.00003889
鄧	 0.00003884
脅	 0.00003882
憾	 0.00003875
伙	 0.00003870
灘	 0.00003865
倦	 0.00003862
毅	 0.00003853
淑	 0.00003848
糾	 0.00003846
欠	 0.00003838
盯	 0.00003837
瞪	 0.00003833
玫	 0.00003825
蕩	 0.00003819
傘	 0.00003818
黏	 0.00003817
諧	 0.00003813
罐	 0.00003807
卑	 0.00003806
窄	 0.00003795
巾	 0.00003794
毯	 0.00003788
撤	 0.00003787
謙	 0.00003785
缸	 0.00003783
銘	 0.00003780
翔	 0.00003777
欺	 0.00003774
舅	 0.00003773
敞	 0.00003772
挨	 0.00003766
吊	 0.00003755
爍	 0.00003750
釣	 0.00003739
矩	 0.00003732
熊	 0.00003716
慾	 0.00003716
虹	 0.00003713
紗	 0.00003709
穀	 0.00003704
愧	 0.00003703
蔔	 0.00003702
膝	 0.00003696
昆	 0.00003693
侍	 0.00003688
芒	 0.00003687
允	 0.00003684
挫	 0.00003677
牲	 0.00003669
瑟	 0.00003665
旺	 0.00003661
妮	 0.00003656
葬	 0.00003653
抄	 0.00003651
踩	 0.00003651
揉	 0.00003647
歉	 0.00003647
筷	 0.00003642
羞	 0.00003639
��	 0.00003637
蔣	 0.00003634
蝴	 0.00003633
踐	 0.00003631
桑	 0.00003630
狹	 0.00003622
餵	 0.00003618
賦	 0.00003612
墊	 0.00003611
鋭	 0.00003610
弦	 0.00003595
曰	 0.00003594
謹	 0.00003589
腫	 0.00003586
唸	 0.00003585
仿	 0.00003579
瓷	 0.00003569
匠	 0.00003567
薯	 0.00003552
械	 0.00003547
犬	 0.00003545
捧	 0.00003537
嫁	 0.00003532
搏	 0.00003531
瑰	 0.00003527
踢	 0.00003526
驕	 0.00003524
罕	 0.00003515
咳	 0.00003507
誼	 0.00003504
譜	 0.00003502
蛇	 0.00003500
襯	 0.00003498
恰	 0.00003496
嬌	 0.00003492
謡	 0.00003492
芭	 0.00003480
羨	 0.00003476
妝	 0.00003474
斥	 0.00003466
瑪	 0.00003464
酬	 0.00003460
傢	 0.00003453
煌	 0.00003452
捲	 0.00003446
潰	 0.00003437
彬	 0.00003436
遮	 0.00003431
紮	 0.00003427
卵	 0.00003425
鞭	 0.00003418
纖	 0.00003413
鍾	 0.00003409
磁	 0.00003406
赴	 0.00003400
聳	 0.00003397
軒	 0.00003392
遜	 0.00003386
碩	 0.00003379
蝦	 0.00003364
蚊	 0.00003339
箏	 0.00003339
誦	 0.00003336
匹	 0.00003324
嫩	 0.00003324
碳	 0.00003323
裙	 0.00003309
騙	 0.00003309
歪	 0.00003304
勾	 0.00003298
甄	 0.00003296
魅	 0.00003288
蠶	 0.00003284
醜	 0.00003281
卓	 0.00003281
昇	 0.00003276
宵	 0.00003275
糧	 0.00003273
倉	 0.00003273
賊	 0.00003266
瓊	 0.00003265
扁	 0.00003257
崖	 0.00003254
蓬	 0.00003246
杖	 0.00003245
征	 0.00003241
辜	 0.00003239
頃	 0.00003233
惹	 0.00003223
碌	 0.00003218
夷	 0.00003203
賭	 0.00003203
辱	 0.00003200
巢	 0.00003194
盾	 0.00003182
濤	 0.00003180
癮	 0.00003179
渦	 0.00003178
奴	 0.00003174
燦	 0.00003168
弊	 0.00003159
鴉	 0.00003151
株	 0.00003144
蘆	 0.00003143
痴	 0.00003142
犧	 0.00003139
芬	 0.00003139
曹	 0.00003138
醬	 0.00003138
昔	 0.00003132
鹽	 0.00003128
狐	 0.00003126
抛	 0.00003120
呂	 0.00003120
桶	 0.00003116
珊	 0.00003111
傍	 0.00003087
脊	 0.00003080
彌	 0.00003073
乖	 0.00003073
彰	 0.00003072
償	 0.00003065
坊	 0.00003063
殷	 0.00003039
紡	 0.00003036
挪	 0.00003028
鬚	 0.00003023
俠	 0.00003010
怖	 0.00003010
澎	 0.00003010
揖	 0.00003008
歎	 0.00003001
譬	 0.00003001
矛	 0.00002998
兇	 0.00002997
哎	 0.00002994
鬍	 0.00002983
鑼	 0.00002983
撓	 0.00002980
鑰	 0.00002974
掀	 0.00002971
頑	 0.00002971
臭	 0.00002966
娛	 0.00002966
杭	 0.00002957
伐	 0.00002952
樞	 0.00002951
焚	 0.00002951
麟	 0.00002944
玲	 0.00002943
茄	 0.00002942
暮	 0.00002939
蕾	 0.00002935
腺	 0.00002930
恍	 0.00002928
倘	 0.00002924
魄	 0.00002916
薦	 0.00002913
誓	 0.00002901
倚	 0.00002901
攔	 0.00002899
喬	 0.00002892
耻	 0.00002889
汝	 0.00002888
泊	 0.00002888
蕭	 0.00002888
糞	 0.00002880
楞	 0.00002880
倡	 0.00002877
堵	 0.00002874
脾	 0.00002873
廁	 0.00002873
庸	 0.00002868
鯨	 0.00002860
嶼	 0.00002860
妓	 0.00002860
轟	 0.00002857
禪	 0.00002856
厦	 0.00002849
盧	 0.00002843
砍	 0.00002840
豎	 0.00002839
衫	 0.00002838
逗	 0.00002834
梨	 0.00002829
闢	 0.00002829
瀑	 0.00002829
顛	 0.00002825
燥	 0.00002817
酷	 0.00002817
裸	 0.00002814
貶	 0.00002813
框	 0.00002804
鼎	 0.00002799
帕	 0.00002790
茗	 0.00002784
嚼	 0.00002772
髒	 0.00002771
疆	 0.00002770
繳	 0.00002770
忌	 0.00002767
嘻	 0.00002764
彙	 0.00002756
牡	 0.00002750
墜	 0.00002747
喃	 0.00002743
愚	 0.00002735
僧	 0.00002732
辰	 0.00002729
盲	 0.00002727
濫	 0.00002719
邪	 0.00002717
賠	 0.00002716
啥	 0.00002714
遣	 0.00002712
帥	 0.00002709
褚	 0.00002698
啞	 0.00002692
蘋	 0.00002689
軀	 0.00002688
煉	 0.00002682
綁	 0.00002682
喧	 0.00002681
沾	 0.00002669
晉	 0.00002668
仗	 0.00002666
驟	 0.00002665
押	 0.00002654
吱	 0.00002641
枕	 0.00002633
懲	 0.00002630
藩	 0.00002629
邱	 0.00002620
盞	 0.00002615
駝	 0.00002613
糟	 0.00002606
喇	 0.00002597
萎	 0.00002597
銜	 0.00002596
鍛	 0.00002593
豚	 0.00002591
俊	 0.00002590
僑	 0.00002589
欽	 0.00002589
函	 0.00002588
愣	 0.00002579
沸	 0.00002579
綱	 0.00002578
廬	 0.00002572
丸	 0.00002572
謎	 0.00002570
堤	 0.00002570
弗	 0.00002570
摔	 0.00002557
燙	 0.00002551
咐	 0.00002550
喲	 0.00002550
橘	 0.00002546
嘍	 0.00002535
披	 0.00002528
鵑	 0.00002527
腕	 0.00002525
雛	 0.00002519
騷	 0.00002515
肖	 0.00002514
澄	 0.00002512
湘	 0.00002508
猩	 0.00002507
畏	 0.00002504
滔	 0.00002497
芝	 0.00002495
旻	 0.00002494
棟	 0.00002493
麓	 0.00002492
侯	 0.00002492
晰	 0.00002489
叉	 0.00002488
刹	 0.00002488
煥	 0.00002485
蝕	 0.00002483
諷	 0.00002481
戚	 0.00002480
肪	 0.00002476
匪	 0.00002472
溶	 0.00002471
蕙	 0.00002471
僞	 0.00002469
挽	 0.00002464
溢	 0.00002445
泣	 0.00002442
螢	 0.00002440
棚	 0.00002440
隙	 0.00002439
戩	 0.00002438
甦	 0.00002433
鉛	 0.00002433
髓	 0.00002433
劣	 0.00002429
卦	 0.00002429
吻	 0.00002425
籤	 0.00002424
陡	 0.00002422
懇	 0.00002414
闖	 0.00002414
几	 0.00002413
覓	 0.00002403
蠟	 0.00002402
淒	 0.00002394
壘	 0.00002390
畔	 0.00002387
禦	 0.00002384
哇	 0.00002383
訣	 0.00002382
瑜	 0.00002378
齋	 0.00002377
嘲	 0.00002371
咪	 0.00002370
邢	 0.00002364
屑	 0.00002363
瞎	 0.00002360
饋	 0.00002355
兆	 0.00002354
仕	 0.00002354
嚨	 0.00002349
叛	 0.00002348
弘	 0.00002347
撰	 0.00002346
莉	 0.00002342
漿	 0.00002339
嗓	 0.00002337
裹	 0.00002336
凸	 0.00002331
瘧	 0.00002330
飼	 0.00002330
篷	 0.00002330
咕	 0.00002325
梭	 0.00002323
叩	 0.00002323
茲	 0.00002319
徽	 0.00002317
揀	 0.00002312
嚮	 0.00002312
沐	 0.00002310
掏	 0.00002308
絨	 0.00002308
匾	 0.00002304
鑲	 0.00002297
躬	 0.00002297
御	 0.00002297
歧	 0.00002296
攏	 0.00002293
遵	 0.00002284
蔭	 0.00002284
栽	 0.00002281
儒	 0.00002280
寡	 0.00002276
瓣	 0.00002276
戈	 0.00002265
煤	 0.00002260
噹	 0.00002260
洩	 0.00002260
菩	 0.00002253
潭	 0.00002248
矣	 0.00002248
竊	 0.00002246
梵	 0.00002242
釀	 0.00002241
龜	 0.00002233
呐	 0.00002232
浸	 0.00002230
嚷	 0.00002229
淪	 0.00002229
宰	 0.00002225
娜	 0.00002221
逍	 0.00002219
帆	 0.00002214
頰	 0.00002214
叨	 0.00002214
嘩	 0.00002209
棲	 0.00002209
焉	 0.00002206
栗	 0.00002205
簿	 0.00002202
衍	 0.00002197
哩	 0.00002189
雁	 0.00002186
藤	 0.00002185
削	 0.00002182
笨	 0.00002178
雌	 0.00002178
竄	 0.00002175
剝	 0.00002174
諒	 0.00002174
薛	 0.00002171
逸	 0.00002171
隸	 0.00002170
卸	 0.00002167
濱	 0.00002166
拇	 0.00002165
篩	 0.00002158
拘	 0.00002155
睹	 0.00002154
役	 0.00002154
矚	 0.00002154
駱	 0.00002154
肆	 0.00002152
銓	 0.00002149
凳	 0.00002147
菇	 0.00002146
妄	 0.00002144
笛	 0.00002139
檳	 0.00002138
云	 0.00002137
窺	 0.00002135
撼	 0.00002131
莎	 0.00002130
龔	 0.00002127
撕	 0.00002125
虐	 0.00002123
簇	 0.00002120
塢	 0.00002118
范	 0.00002118
陋	 0.00002116
僵	 0.00002099
濛	 0.00002096
陀	 0.00002084
卿	 0.00002084
崗	 0.00002084
砂	 0.00002084
腎	 0.00002083
哼	 0.00002081
沛	 0.00002080
晦	 0.00002079
梳	 0.00002076
墳	 0.00002076
丫	 0.00002069
螞	 0.00002064
颱	 0.00002060
熙	 0.00002058
槽	 0.00002057
峭	 0.00002053
洶	 0.00002049
桐	 0.00002049
聘	 0.00002048
疹	 0.00002048
蹦	 0.00002042
渺	 0.00002041
磕	 0.00002041
茅	 0.00002041
遼	 0.00002041
瀟	 0.00002037
卜	 0.00002036
朽	 0.00002036
拚	 0.00002032
莓	 0.00002032
螃	 0.00002022
嘖	 0.00002022
煎	 0.00002022
祈	 0.00002013
眨	 0.00002011
咒	 0.00002007
凶	 0.00002005
咯	 0.00001999
嚥	 0.00001995
惶	 0.00001993
蟬	 0.00001989
驢	 0.00001989
斬	 0.00001986
澀	 0.00001982
嚐	 0.00001980
眺	 0.00001978
沫	 0.00001978
犀	 0.00001977
邏	 0.00001974
侶	 0.00001974
竿	 0.00001970
澆	 0.00001963
僕	 0.00001958
虔	 0.00001956
掠	 0.00001955
襖	 0.00001955
杉	 0.00001954
楹	 0.00001951
婉	 0.00001950
褐	 0.00001947
蒜	 0.00001943
墾	 0.00001942
澈	 0.00001939
冥	 0.00001935
秩	 0.00001935
攪	 0.00001928
坪	 0.00001927
僚	 0.00001926
竭	 0.00001923
吩	 0.00001921
翹	 0.00001920
膩	 0.00001915
募	 0.00001911
妳	 0.00001907
蠻	 0.00001904
畜	 0.00001904
輿	 0.00001903
旨	 0.00001899
冤	 0.00001899
綢	 0.00001899
梓	 0.00001899
蕉	 0.00001895
賜	 0.00001892
黛	 0.00001892
塌	 0.00001889
宛	 0.00001884
辮	 0.00001883
楓	 0.00001883
瞻	 0.00001880
履	 0.00001876
襟	 0.00001872
穆	 0.00001872
攬	 0.00001865
删	 0.00001861
乍	 0.00001861
旱	 0.00001860
奠	 0.00001856
拂	 0.00001853
鈕	 0.00001853
瀉	 0.00001852
汰	 0.00001852
曠	 0.00001850
峻	 0.00001844
泌	 0.00001840
擅	 0.00001839
嶄	 0.00001837
錫	 0.00001837
飢	 0.00001837
頌	 0.00001832
胳	 0.00001830
膏	 0.00001829
暇	 0.00001829
棍	 0.00001826
麒	 0.00001824
爪	 0.00001821
涕	 0.00001818
拭	 0.00001817
嗽	 0.00001810
卒	 0.00001809
刮	 0.00001809
菁	 0.00001805
禱	 0.00001801
蜥	 0.00001801
瀾	 0.00001798
駁	 0.00001798
躁	 0.00001798
櫥	 0.00001797
黯	 0.00001790
歹	 0.00001787
偵	 0.00001785
豹	 0.00001785
叭	 0.00001785
媳	 0.00001782
砸	 0.00001781
咚	 0.00001780
秃	 0.00001777
栓	 0.00001777
溯	 0.00001777
琦	 0.00001774
鈔	 0.00001770
划	 0.00001766
鋁	 0.00001765
籲	 0.00001765
雇	 0.00001765
檯	 0.00001763
烘	 0.00001762
熬	 0.00001762
癢	 0.00001759
億	 0.00001758
饒	 0.00001755
勿	 0.00001755
眷	 0.00001754
緞	 0.00001750
琢	 0.00001748
壤	 0.00001746
囑	 0.00001743
繽	 0.00001743
緝	 0.00001742
冶	 0.00001741
奸	 0.00001740
筍	 0.00001738
輻	 0.00001738
塘	 0.00001732
嵌	 0.00001731
諮	 0.00001731
矽	 0.00001730
拯	 0.00001730
○	 0.00001730
札	 0.00001730
靖	 0.00001728
樁	 0.00001727
媚	 0.00001724
蔥	 0.00001724
榕	 0.00001723
釐	 0.00001719
鹹	 0.00001716
蠅	 0.00001714
剖	 0.00001714
滲	 0.00001711
侄	 0.00001711
炭	 0.00001708
締	 0.00001707
龐	 0.00001700
鷺	 0.00001699
棕	 0.00001699
晝	 0.00001695
鑿	 0.00001695
溺	 0.00001695
簷	 0.00001695
鏽	 0.00001695
襄	 0.00001693
坎	 0.00001692
袱	 0.00001691
窟	 0.00001681
琅	 0.00001681
翩	 0.00001681
滯	 0.00001676
屢	 0.00001661
弓	 0.00001661
艙	 0.00001659
屠	 0.00001657
瞥	 0.00001654
撈	 0.00001653
棧	 0.00001652
琵	 0.00001650
蔽	 0.00001649
喳	 0.00001641
洽	 0.00001640
凹	 0.00001640
摟	 0.00001637
曳	 0.00001637
巍	 0.00001625
旬	 0.00001624
橡	 0.00001624
撇	 0.00001622
抿	 0.00001620
繃	 0.00001618
淹	 0.00001617
杆	 0.00001610
狄	 0.00001609
扳	 0.00001608
奢	 0.00001606
嗅	 0.00001602
搗	 0.00001601
嘔	 0.00001601
耘	 0.00001601
枉	 0.00001594
薑	 0.00001594
椰	 0.00001593
醇	 0.00001593
冕	 0.00001593
怯	 0.00001589
淫	 0.00001589
賄	 0.00001589
榴	 0.00001589
詮	 0.00001589
灶	 0.00001589
拐	 0.00001587
尬	 0.00001587
詭	 0.00001582
娶	 0.00001582
柄	 0.00001579
瀰	 0.00001579
絮	 0.00001578
甸	 0.00001577
彭	 0.00001573
賤	 0.00001573
眶	 0.00001567
伶	 0.00001567
擱	 0.00001565
